sdistri,id,variable,mean,lci,uci,state
614,S12,nfhs4d_total,63.84229409954225,58.301442978000836,69.38314522108367,NA
615,S86,nfhs4d_total,17.08043902140953,13.525245461638983,20.635632581180072,NA
615,S88,nfhs4d_total,27.640922687433417,23.852206815060704,31.42963855980613,NA
615,S99,nfhs4d_total,4.485756813591999,3.042220168360195,5.929293458823805,NA
615,S100,nfhs4d_total,4.743461925411322,3.2370711533408336,6.249852697481809,NA
615,S101,nfhs4d_total,11.242644636879765,8.753053862591067,13.732235411168464,NA
615,S105,nfhs4d_total,5.904469005342791,4.215526848134262,7.59341116255132,NA
615,S106,nfhs4d_total,2.1230545739216766,1.2883778444454108,2.9577313033979427,NA
615,S107,nfhs4d_total,10.202809160675114,7.9059417816382815,12.499676539711945,NA
615,S14,nfhs4d_total,76.40826162383125,72.51253037672757,80.30399287093493,NA
615,S16,nfhs4d_total,48.552946981353614,42.84967745873957,54.25621650396766,NA
615,S20,nfhs4d_total,33.85318787610188,23.883157292447947,43.8232184597558,NA
615,S20_rev,nfhs4d_total,66.14681212389813,56.17678154024419,76.11684270755205,NA
615,S128,nfhs4d_total,3.6215243502660535,1.886741890831282,5.356306809700824,NA
615,S130,nfhs4d_total,0.10025935891394455,-0.09510631129778054,0.2956250291256696,NA
615,S15,nfhs4d_total,87.09172702442982,79.74635246309353,94.43710158576609,NA
615,S17,nfhs4d_total,65.19853137978109,53.14456640175028,77.25249635781189,NA
615,S87,nfhs4d_total,18.773807944848723,10.811197907109458,26.73641798258799,NA
615,S89,nfhs4d_total,21.700448430758236,12.692974204209214,30.707922657307265,NA
615,S129,nfhs4d_total,25.19315150090433,16.76967307875054,33.61662992305812,NA
615,S131,nfhs4d_total,43.57200953006092,31.600805908686556,55.543213151435275,NA
615,S102,nfhs4d_total,6.499186921749091,-0.05363980108343269,13.052013644581614,NA
615,S103,nfhs4d_total,8.530215466560872,2.194134586126417,14.866296346995329,NA
615,S104,nfhs4d_total,16.49486313271321,9.204983333808284,23.784742931618137,NA
615,S108,nfhs4d_total,15.935619422901299,11.289342508609415,20.581896337193182,NA
615,S109,nfhs4d_total,6.920821929853344,3.0281740838856495,10.813469775821039,NA
615,S110,nfhs4d_total,22.704871139745183,15.496098361409539,29.91364391808083,NA
615,S81,nfhs4d_total,24.149433627839823,17.091724287733197,31.20714296794645,NA
615,S82,nfhs4d_total,18.011010552634506,12.7137754955149,23.30824560975411,NA
615,S83,nfhs4d_total,6.968325238832712,3.8017086186439184,10.134941859021506,NA
615,S84,nfhs4d_total,22.142953923836224,15.403830282807892,28.88207756486455,NA
615,S85,nfhs4d_total,3.0145849846483914,-0.2627042486203657,6.291874217917148,NA
615,S92,nfhs4d_total,56.12751651797333,47.4036789480076,64.85135408793906,NA
615,S07,nfhs4d_total,99.10642020628748,98.45893093283591,99.75390947973905,NA
615,S08,nfhs4d_total,93.92899898668418,87.27629781012664,100.58170016324172,NA
615,S09,nfhs4d_total,37.76861929474818,29.45101366778945,46.0862249217069,NA
615,S10,nfhs4d_total,63.88461222292031,55.13806316046126,72.63116128537936,NA
615,S12,nfhs4d_total,82.12223044382215,78.24671365378084,85.99774723386346,NA
616,S86,nfhs4d_total,16.95644076015045,13.445152559048696,20.467728961252202,NA
616,S88,nfhs4d_total,21.434286433978194,17.26765916823897,25.600913699717413,NA
616,S99,nfhs4d_total,3.7232142774163828,2.3869885987172794,5.059439956115486,NA
616,S100,nfhs4d_total,5.102660826260894,3.551251173812993,6.654070478708794,NA
616,S101,nfhs4d_total,9.870188230742725,7.873679634485891,11.866696826999561,NA
616,S105,nfhs4d_total,7.399635365316734,5.572519247742387,9.22675148289108,NA
616,S106,nfhs4d_total,2.1140316543824675,1.2067711455716144,3.021292163193321,NA
616,S107,nfhs4d_total,11.137728204600947,9.052182422238864,13.22327398696303,NA
616,S14,nfhs4d_total,69.028286437932735,64.96313469376871,73.09343818209678,NA
616,S16,nfhs4d_total,42.6556012054997,38.57388006028569,46.73732235071371,NA
616,S20,nfhs4d_total,30.64362262599189,22.522013474465265,38.765231777518515,NA
616,S20_rev,nfhs4d_total,69.35637737400812,61.23476822248149,77.47798652553473,NA
616,S128,nfhs4d_total,3.220389098350604,1.5276737122483304,4.9131044844528775,NA
616,S130,nfhs4d_total,0,0,0,NA
616,S15,nfhs4d_total,88.90202178477709,82.50216142730537,95.3018821422488,NA
616,S17,nfhs4d_total,56.17170127896258,45.98824253398767,66.35516002393749,NA
616,S87,nfhs4d_total,15.915477393634275,8.340354903600105,23.490599883668445,NA
616,S89,nfhs4d_total,28.942545518522145,18.00038364856292,39.88470738848137,NA
616,S129,nfhs4d_total,33.13997060845765,23.563945412289222,42.71599580462608,NA
616,S131,nfhs4d_total,45.01487875471686,32.21505224437752,57.8147052650562,NA
616,S102,nfhs4d_total,6.434457276319811,1.5411991197322992,11.327715432907322,NA
616,S103,nfhs4d_total,7.559562077300845,3.9417742350323115,11.17734991956938,NA
616,S104,nfhs4d_total,13.994019353620654,7.690647671807592,20.297391035433716,NA
616,S108,nfhs4d_total,20.912317146335273,12.255059126558155,29.569575166112394,NA
616,S109,nfhs4d_total,4.834008164410258,0.7632932514113302,8.904723077409185,NA
616,S110,nfhs4d_total,27.238560698893917,17.310003822499098,37.167117575288735,NA
616,S81,nfhs4d_total,36.790567362059846,29.586977401714087,43.994157322405606,NA
616,S82,nfhs4d_total,20.14612273387012,14.429665834061028,25.862579633679207,NA
616,S83,nfhs4d_total,15.912481255119706,9.900732006047974,21.92423050419144,NA
616,S84,nfhs4d_total,29.515285225222836,22.48314554774831,36.547424902697365,NA
616,S85,nfhs4d_total,4.908117912058159,2.174519630571606,7.6417161935447115,NA
616,S92,nfhs4d_total,47.12096968802314,39.39142532212944,54.85051405391682,NA
616,S07,nfhs4d_total,98.6940148758065,97.89016008951816,99.49786966209484,NA
616,S08,nfhs4d_total,99.2842060050349,98.11439192727927,100.45402008279054,NA
616,S09,nfhs4d_total,28.490713195600264,21.48617356388767,35.495252827312854,NA
616,S10,nfhs4d_total,44.70384510706108,37.36682823443621,52.040861979685936,NA
616,S12,nfhs4d_total,64.18488788865706,58.12053762702234,70.24923815029179,NA
617,S86,nfhs4d_total,19.31371888781131,15.563264086176876,23.064173689445738,NA
617,S88,nfhs4d_total,28.999755901911794,23.49784169299052,34.501670110833075,NA
617,S99,nfhs4d_total,2.370603935738581,1.4537139349210353,3.287493936556126,NA
617,S100,nfhs4d_total,2.925687016257632,1.7264955567314026,4.124878475783862,NA
617,S101,nfhs4d_total,6.922270440945579,5.243392941940198,8.601147939950959,NA
617,S105,nfhs4d_total,7.28803608502942,5.331948917660595,9.244123252398245,NA
617,S106,nfhs4d_total,1.647687368693648,0.8626437433522014,2.4327309940350945,NA
617,S107,nfhs4d_total,11.260233960573393,8.864483823576839,13.655984097569945,NA
617,S14,nfhs4d_total,78.07068779954533,74.19690906656086,81.94446653252979,NA
617,S16,nfhs4d_total,46.482876114048196,41.777687382699426,51.188064845396966,NA
617,S20,nfhs4d_total,32.01186019302995,24.469004728478982,39.55471565758093,NA
617,S20_rev,nfhs4d_total,67.98813980697005,60.44528434241907,75.53099527152102,NA
617,S128,nfhs4d_total,4.223874156190107,2.5502042264167053,5.89754408596351,NA
617,S130,nfhs4d_total,0,0,0,NA
617,S15,nfhs4d_total,92.99504855480463,88.4814934848023,97.50860362480695,NA
617,S17,nfhs4d_total,65.38918427846485,55.590702904885426,75.18766565204427,NA
617,S87,nfhs4d_total,14.897584206029476,9.237764702861025,20.55740370919793,NA
617,S89,nfhs4d_total,22.046708214688998,14.263819754168983,29.829596675209014,NA
617,S129,nfhs4d_total,41.57334368606699,31.750149951421225,51.39653742071276,NA
617,S131,nfhs4d_total,60.98698566797789,51.98072040866942,69.99325092728635,NA
617,S102,nfhs4d_total,5.692327438542588,2.1294777823689492,9.255177094716226,NA
617,S103,nfhs4d_total,4.23068053712672,1.036742668974857,7.424618405278583,NA
617,S104,nfhs4d_total,10.3133229595608,5.622265334798849,15.004380584322751,NA
617,S108,nfhs4d_total,8.876125037828933,3.5929900447068612,14.159260030951003,NA
617,S109,nfhs4d_total,4.429861378549918,1.6129068721049145,7.2468158849949225,NA
617,S110,nfhs4d_total,12.88078006942252,6.600272067111885,19.161288071733157,NA
617,S81,nfhs4d_total,28.209869645977577,21.420632432149507,34.99910685980564,NA
617,S82,nfhs4d_total,19.738139691231428,13.978965028493507,25.497314353969347,NA
617,S83,nfhs4d_total,12.80213054747293,7.969682582544846,17.63457851240101,NA
617,S84,nfhs4d_total,24.979601643163978,18.163741377999447,31.79546190832851,NA
617,S85,nfhs4d_total,3.806272110968961,1.425230432108538,6.187313789829385,NA
617,S92,nfhs4d_total,53.05915048977592,46.21401432206361,59.90428665748823,NA
617,S07,nfhs4d_total,99.24491754842329,98.74442691492766,99.74540818191893,NA
617,S08,nfhs4d_total,99.67167083199328,99.30668823717387,100.03665342681272,NA
617,S09,nfhs4d_total,39.843594511327936,30.79127319904675,48.89591582360912,NA
617,S10,nfhs4d_total,53.10097273851386,44.44028255718423,61.761662919843495,NA
617,S12,nfhs4d_total,73.50515048380653,68.85448812489958,78.15581284271349,NA
618,S86,nfhs4d_total,22.74740913779488,18.88588645011914,26.608931825470624,NA
618,S88,nfhs4d_total,26.937318599160477,22.391903298257027,31.482733900063923,NA
618,S99,nfhs4d_total,4.152380823069151,2.860227712122047,5.444533934016254,NA
618,S100,nfhs4d_total,4.773219666096249,3.2399310690413476,6.306508263151151,NA
618,S101,nfhs4d_total,9.76723537507927,7.629232506490313,11.90523824366823,NA
618,S105,nfhs4d_total,9.130841280350174,7.006319153664988,11.25536340703536,NA
618,S106,nfhs4d_total,3.619250006487198,2.355168792516159,4.883331220458237,NA
618,S107,nfhs4d_total,13.93636105194694,11.369417346608932,16.50330475728495,NA
618,S14,nfhs4d_total,80.49915639141737,76.99571556759199,84.00259721524276,NA
618,S16,nfhs4d_total,46.7114578579693,42.48525831371058,50.93765740222802,NA
618,S20,nfhs4d_total,30.92017865675126,22.060338452982208,39.780018860520315,NA
618,S20_rev,nfhs4d_total,69.07982134324874,60.219981139479685,77.93966154701779,NA
618,S128,nfhs4d_total,4.985937203888172,3.1359921829162496,6.835882224860093,NA
618,S130,nfhs4d_total,0.6763741026809724,0.12757727277799027,1.2251709325839546,NA
618,S15,nfhs4d_total,89.4385869547884,84.27039338900786,94.60678052056896,NA
618,S17,nfhs4d_total,49.691940617151076,41.94580335230205,57.4380778820001,NA
618,S87,nfhs4d_total,14.401743859426483,9.598624295377457,19.20486342347551,NA
618,S89,nfhs4d_total,26.99563996452852,17.61980255038734,36.3714773786697,NA
618,S129,nfhs4d_total,33.866917197966075,21.795281410921447,45.9385529850107,NA
618,S131,nfhs4d_total,48.50280958735323,38.19846445832663,58.80715471637983,NA
618,S102,nfhs4d_total,0.7414192133144263,-0.6611846505463499,2.1440230771752025,NA
618,S103,nfhs4d_total,4.5698674159369235,1.269735907096918,7.869998924776929,NA
618,S104,nfhs4d_total,6.009614829989085,2.153558562724199,9.86567109725397,NA
618,S108,nfhs4d_total,19.64012726868237,12.044496163194893,27.235758374169848,NA
618,S109,nfhs4d_total,4.76358502253179,2.0114867420680103,7.515683302995568,NA
618,S110,nfhs4d_total,22.537450053904944,14.478151897769962,30.596748210039927,NA
618,S81,nfhs4d_total,24.3956264408283,18.190756938359556,30.600495943297044,NA
618,S82,nfhs4d_total,17.782971683893685,10.652686599226643,24.913256768560725,NA
618,S83,nfhs4d_total,7.940075624711962,4.742168210733052,11.137983038690871,NA
618,S84,nfhs4d_total,22.756649936273682,16.456082543819385,29.05721732872798,NA
618,S85,nfhs4d_total,2.0516050211684034,0.2644521367908475,3.83875790554596,NA
618,S92,nfhs4d_total,42.51659568928066,35.08046010119648,49.95273127736484,NA
618,S07,nfhs4d_total,99.12922387829937,98.59319340202903,99.66525435456973,NA
618,S08,nfhs4d_total,93.63029015999027,89.13675359541647,98.12382672456408,NA
618,S09,nfhs4d_total,42.602904442095976,32.94346812441291,52.26234075977905,NA
618,S10,nfhs4d_total,58.39455262311029,49.242126137275356,67.54697910894524,NA
618,S12,nfhs4d_total,52.64361027976643,45.40019359451918,59.88702696501367,NA
619,S86,nfhs4d_total,19.675231197888817,16.9419043881859,22.40855800759173,NA
619,S88,nfhs4d_total,29.47202814985558,25.66545294113645,33.278603358574706,NA
619,S99,nfhs4d_total,3.1470244779285137,2.1104945064820195,4.183554449375008,NA
619,S100,nfhs4d_total,4.346636579824146,2.695902892969615,5.997370266678678,NA
619,S101,nfhs4d_total,8.552176261939232,6.766121778691817,10.33823074518665,NA
619,S105,nfhs4d_total,10.170100272009648,7.863962148832796,12.4762383951865,NA
619,S106,nfhs4d_total,3.7858949932917385,2.499635537711363,5.072154448872114,NA
619,S107,nfhs4d_total,17.15447252442935,14.167472772657788,20.141472276200915,NA
619,S14,nfhs4d_total,82.845893887993725,79.72285164421133,85.96893613177612,NA
619,S16,nfhs4d_total,48.815618034008786,45.31873822055885,52.31249784745873,NA
619,S20,nfhs4d_total,32.691187373131804,24.21924918449381,41.163125561769796,NA
619,S20_rev,nfhs4d_total,67.3088126268682,58.836874438230204,75.7807508155062,NA
619,S128,nfhs4d_total,5.979684505437436,3.935192492666965,8.024176518207907,NA
619,S130,nfhs4d_total,0.25636908188062635,-0.1046456472906489,0.6173838110519017,NA
619,S15,nfhs4d_total,92.60007618170975,86.90294791777553,98.29720444564397,NA
619,S17,nfhs4d_total,62.03452251466992,53.583245870732156,70.48579915860769,NA
619,S87,nfhs4d_total,23.648024926827727,13.771387143354746,33.52466271030071,NA
619,S89,nfhs4d_total,24.54860142947146,14.114602918766867,34.98259994017606,NA
619,S129,nfhs4d_total,40.2542018417669,28.016341416053532,52.492062267480264,NA
619,S131,nfhs4d_total,53.865709496862614,41.486848408265594,66.24457058545963,NA
619,S102,nfhs4d_total,2.3481299161207456,-0.009186402595074555,4.705446234836566,NA
619,S103,nfhs4d_total,7.628642245000121,3.085146770635905,12.172137719364336,NA
619,S104,nfhs4d_total,9.976772161120866,5.749476931659632,14.204067390582104,NA
619,S108,nfhs4d_total,16.0773216875815,10.433201233670294,21.721442141492705,NA
619,S109,nfhs4d_total,4.840079352577211,1.688379396452653,7.991779308701768,NA
619,S110,nfhs4d_total,19.21447459839161,12.89316554179436,25.535783654988858,NA
619,S81,nfhs4d_total,28.410975216347197,22.079481996833618,34.74246843586077,NA
619,S82,nfhs4d_total,22.116282352801957,15.947839800704239,28.284724904899672,NA
619,S83,nfhs4d_total,7.716162850827132,3.4235989928658963,12.008726708788368,NA
619,S84,nfhs4d_total,29.631924809220816,23.33652393525799,35.92732568318364,NA
619,S85,nfhs4d_total,3.723642997536447,0.9506259652640638,6.49666002980883,NA
619,S92,nfhs4d_total,52.6110136957963,45.612396115995736,59.609631275596875,NA
619,S07,nfhs4d_total,97.79807678571171,96.62118074087044,98.97497283055299,NA
619,S08,nfhs4d_total,99.74506756331463,99.26342951533206,100.22670561129723,NA
619,S09,nfhs4d_total,46.27522814341525,37.073078264354564,55.47737802247593,NA
619,S10,nfhs4d_total,44.26845467744006,34.42685655113822,54.110052803741894,NA
619,S12,nfhs4d_total,76.77984643573184,72.65342151096988,80.9062713604938,NA
620,S86,nfhs4d_total,15.789036844422455,12.844829809598274,18.733243879246636,NA
620,S88,nfhs4d_total,33.33591152122939,28.027674175556804,38.64414886690197,NA
620,S99,nfhs4d_total,4.845115056596454,3.3822539797469546,6.307976133445953,NA
620,S100,nfhs4d_total,3.977434155517169,2.5863751555984726,5.368493155435865,NA
620,S101,nfhs4d_total,10.804586510669381,8.53360619594556,13.075566825393203,NA
620,S105,nfhs4d_total,7.263709669059813,5.251004063052624,9.276415275067002,NA
620,S106,nfhs4d_total,2.974767300658376,1.7704097725672026,4.17912482874955,NA
620,S107,nfhs4d_total,12.802802998313128,9.870076890688221,15.735529105938035,NA
620,S14,nfhs4d_total,80.06669270310377,76.3367817382318,83.79660366797573,NA
620,S16,nfhs4d_total,48.02411840448442,43.200575672546464,52.84766113642236,NA
620,S20,nfhs4d_total,32.903616869748106,24.361808270772215,41.445425468724,NA
620,S20_rev,nfhs4d_total,67.09638313025191,58.55457453127602,75.63819172922778,NA
620,S128,nfhs4d_total,4.383046033834407,2.548866339743426,6.2172257279253875,NA
620,S130,nfhs4d_total,0.5039498061390826,0.02155754953216231,0.986342062746003,NA
620,S15,nfhs4d_total,86.79518732664438,80.56368085197069,93.02669380131809,NA
620,S17,nfhs4d_total,54.62370654576325,46.37763786409839,62.86977522742811,NA
620,S87,nfhs4d_total,19.293829031810912,11.265918965184342,27.32173909843748,NA
620,S89,nfhs4d_total,31.242340485654108,23.443445610530226,39.04123536077799,NA
620,S129,nfhs4d_total,35.27309753422241,27.00091392362105,43.54528114482377,NA
620,S131,nfhs4d_total,60.619362466036506,45.68459057698199,75.55413435509102,NA
620,S102,nfhs4d_total,4.407914323557754,1.6820347969484748,7.1337938501670335,NA
620,S103,nfhs4d_total,7.764628163291995,3.4797646552643604,12.049491671319629,NA
620,S104,nfhs4d_total,13.043983135136186,8.004020416797475,18.083945853474898,NA
620,S108,nfhs4d_total,16.367278761442552,9.650428504230002,23.0841290186551,NA
620,S109,nfhs4d_total,2.0664383854667476,-0.3624255101507639,4.4953022810842596,NA
620,S110,nfhs4d_total,21.223250967357224,15.35851293513017,27.08798899958428,NA
620,S81,nfhs4d_total,25.701463037810345,20.396105949683225,31.006820125937466,NA
620,S82,nfhs4d_total,20.20206956259889,14.398511230320821,26.00562789487696,NA
620,S83,nfhs4d_total,10.368466210289485,5.730992930357823,15.005939490221149,NA
620,S84,nfhs4d_total,22.644604375323222,17.45087840396571,27.838330346680735,NA
620,S85,nfhs4d_total,3.7781915779017896,1.3830939567434783,6.173289199060101,NA
620,S92,nfhs4d_total,54.930647193423454,47.293916029494994,62.56737835735191,NA
620,S07,nfhs4d_total,98.17174835664946,97.1643702778936,99.17912643540532,NA
620,S08,nfhs4d_total,99.58217024487084,98.77755793614249,100.3867825535992,NA
620,S09,nfhs4d_total,46.756731907453684,37.917661036490834,55.595802778416534,NA
620,S10,nfhs4d_total,47.540260075066534,38.83871477805682,56.24180537207625,NA
620,S12,nfhs4d_total,69.66946197780231,64.39267724963756,74.94624670596708,NA
621,S86,nfhs4d_total,23.41139949347157,19.450320275770363,27.372478711172775,NA
621,S88,nfhs4d_total,24.745300774590014,20.541577394226312,28.94902415495372,NA
621,S99,nfhs4d_total,3.240828863300872,1.9359332405313872,4.545724486070357,NA
621,S100,nfhs4d_total,4.144419943395357,2.5426594880884856,5.746180398702226,NA
621,S101,nfhs4d_total,9.233199174332526,7.141172956375064,11.325225392289989,NA
621,S105,nfhs4d_total,5.363187385174333,3.7504607590051737,6.975914011343493,NA
621,S106,nfhs4d_total,1.9553822018296023,1.034986717765889,2.8757776858933157,NA
621,S107,nfhs4d_total,10.912041009786629,8.379665510437743,13.444416509135515,NA
