sdistri,id,variable,mean,lci,uci
553,S20_rev,nfhs4d_total,71.55379531564944,62.92355992281136,80.18403070848751
553,S128,nfhs4d_total,1.7248814691191205,0.6416317581865194,2.808131180051722
553,S130,nfhs4d_total,0.2680808683003667,-0.2555247925725054,0.7916865291732387
553,S15,nfhs4d_total,86.45690634630365,77.87931052416836,95.03450216843893
553,S17,nfhs4d_total,56.42951978647716,39.776041235661964,73.08299833729235
553,S87,nfhs4d_total,20.180465636056766,14.28050943512722,26.08042183698631
553,S89,nfhs4d_total,28.806979819286425,19.205742975039286,38.408216663533565
553,S129,nfhs4d_total,27.93093940408485,20.27749669350274,35.58438211466696
553,S131,nfhs4d_total,25.485558971753726,14.182663918826394,36.78845402468106
553,S102,nfhs4d_total,3.725111146791081,-0.2662165507008235,7.716438844282986
553,S103,nfhs4d_total,5.129322543058952,0.5013030440354026,9.7573420420825
553,S104,nfhs4d_total,8.854433689850032,3.735907672204592,13.972959707495471
553,S108,nfhs4d_total,21.393922490400527,14.066304317622372,28.72154066317868
553,S109,nfhs4d_total,8.10823733231731,3.1234273204817287,13.093047344152895
553,S110,nfhs4d_total,25.046691447192575,18.06689423117277,32.02648866321238
553,S81,nfhs4d_total,40.73135649781134,31.080997774145313,50.381715221477364
553,S82,nfhs4d_total,15.095699132887178,9.801634715018196,20.38976355075616
553,S83,nfhs4d_total,12.326837536467988,6.885112554316149,17.76856251861983
553,S84,nfhs4d_total,39.76006536203171,31.20559145525035,48.31453926881307
553,S85,nfhs4d_total,0.5416186479642492,-0.48733752909522304,1.5705748250237215
553,S92,nfhs4d_total,52.623256756810555,45.36688388412684,59.87962962949427
553,S07,nfhs4d_total,99.46791774816163,99.03631165881262,99.89952383751064
553,S08,nfhs4d_total,99.39633657046872,98.5782939092416,100.21437923169587
553,S09,nfhs4d_total,47.51339152105245,38.12816662428457,56.89861641782032
553,S10,nfhs4d_total,65.90311214155005,59.028948739532574,72.77727554356753
553,S12,nfhs4d_total,76.71196947415446,71.63145319252948,81.79248575577942
554,S86,nfhs4d_total,21.130814458330555,17.391480317399107,24.870148599262002
554,S88,nfhs4d_total,28.300646434485817,23.320943324133804,33.280349544837826
554,S99,nfhs4d_total,3.46826942752861,2.3056858793942356,4.630852975662984
554,S100,nfhs4d_total,5.684127758278745,3.979581721042706,7.3886737955147845
554,S101,nfhs4d_total,9.928929418922465,7.550853756264175,12.307005081580755
554,S105,nfhs4d_total,7.24293326497454,5.141598881452921,9.344267648496157
554,S106,nfhs4d_total,2.2556474486288565,1.260515444470248,3.2507794527874654
554,S107,nfhs4d_total,11.397488502872775,8.81382607849212,13.981150927253431
554,S14,nfhs4d_total,67.6631586515557,62.16389610893424,73.16242119417718
554,S16,nfhs4d_total,38.985374461832315,33.96022554879843,44.010523374866196
554,S20,nfhs4d_total,29.444098654625407,21.59856372100101,37.289633588249806
554,S20_rev,nfhs4d_total,70.5559013453746,62.710366411750194,78.40143627899899
554,S128,nfhs4d_total,2.5647174339737466,0.705738865042415,4.4236960029050785
554,S130,nfhs4d_total,0.25910828980289,-0.08953412673100782,0.6077507063367878
554,S15,nfhs4d_total,87.53840561559046,79.0793459059118,95.99746532526913
554,S17,nfhs4d_total,61.260881908402084,52.00293751090005,70.51882630590413
554,S87,nfhs4d_total,16.820650243534114,9.724111746732781,23.91718874033545
554,S89,nfhs4d_total,30.812141757051688,17.284004408073482,44.34027910602989
554,S129,nfhs4d_total,15.71035155998981,9.284557984857415,22.136145135122202
554,S131,nfhs4d_total,30.478662923097456,21.949629946428107,39.0076958997668
554,S102,nfhs4d_total,6.197169326643056,2.3698555868609192,10.024483066425192
554,S103,nfhs4d_total,4.7191742060006385,0.921829526206823,8.516518885794454
554,S104,nfhs4d_total,11.941933939207901,8.140769511919693,15.743098366496111
554,S108,nfhs4d_total,16.790959416397243,9.14102965524469,24.4408891775498
554,S109,nfhs4d_total,4.5338262484788565,0.9887965451190521,8.078855951838658
554,S110,nfhs4d_total,17.702569203926085,9.293763254191543,26.11137515366063
554,S81,nfhs4d_total,31.005986771834465,22.9790598834697,39.03291366019923
554,S82,nfhs4d_total,17.602528090100435,11.851657772254393,23.353398407946475
554,S83,nfhs4d_total,13.627535490949938,8.953208636019111,18.301862345880764
554,S84,nfhs4d_total,32.01047501805241,24.42046519608229,39.600484840022524
554,S85,nfhs4d_total,0,0,0
554,S92,nfhs4d_total,46.989887339769055,37.8367704580073,56.1430042215308
554,S07,nfhs4d_total,99.35492009039248,98.93135454317628,99.77848563760868
554,S08,nfhs4d_total,99.78878256193192,99.37945025781951,100.19811486604434
554,S09,nfhs4d_total,40.93724818272163,31.865114433609676,50.00938193183359
554,S10,nfhs4d_total,59.79248292510052,51.39444687293712,68.19051897726392
554,S12,nfhs4d_total,75.16180381597604,70.35638907815192,79.96721855380015
555,S86,nfhs4d_total,20.62376305510568,17.270233933776634,23.977292176434727
555,S88,nfhs4d_total,20.710677498490213,16.888873974139482,24.532481022840944
555,S99,nfhs4d_total,4.124640273971133,2.6198084626488334,5.629472085293434
555,S100,nfhs4d_total,2.21460937975696,1.0441876228426006,3.3850311366713197
555,S101,nfhs4d_total,6.9849231747619545,4.793775457008456,9.176070892515453
555,S105,nfhs4d_total,9.693241768358158,7.499466946265845,11.887016590450472
555,S106,nfhs4d_total,2.865383212297322,1.5194787872611542,4.2112876373334895
555,S107,nfhs4d_total,11.632596639948867,9.148459273840412,14.11673400605732
555,S14,nfhs4d_total,74.4528660471109,69.7545783122791,79.15115378194271
555,S16,nfhs4d_total,39.43623517542213,33.53103300379872,45.341437347045535
555,S20,nfhs4d_total,28.093261155378247,21.212707300818217,34.97381500993828
555,S20_rev,nfhs4d_total,71.90673884462176,65.02618499006172,78.78729269918179
555,S128,nfhs4d_total,4.146650059314194,2.648617620938408,5.64468249768998
555,S130,nfhs4d_total,0,0,0
555,S15,nfhs4d_total,86.7103258756493,80.27108184036709,93.14956991093153
555,S17,nfhs4d_total,55.128542214435925,45.09726195940546,65.1598224694664
555,S87,nfhs4d_total,17.504511174541708,7.793112825427147,27.215909523656272
555,S89,nfhs4d_total,27.53916066568526,15.833796910073767,39.24452442129675
555,S129,nfhs4d_total,35.92241175582988,26.768131236149678,45.07669227551007
555,S131,nfhs4d_total,35.51979558836996,19.26627063099379,51.773320545746124
555,S102,nfhs4d_total,5.571820836424529,1.9333653582015136,9.210276314647544
555,S103,nfhs4d_total,3.4602939223787157,0.5539300132223461,6.366657831535084
555,S104,nfhs4d_total,9.835213995288013,3.626794520068192,16.04363347050784
555,S108,nfhs4d_total,10.118376367066706,6.476745515670158,13.760007218463254
555,S109,nfhs4d_total,2.111228013946333,-0.01656728278629574,4.239023310678962
555,S110,nfhs4d_total,10.87809287479988,6.994449717231882,14.761736032367878
555,S81,nfhs4d_total,36.74546214884996,30.03202913272347,43.458895164976454
555,S82,nfhs4d_total,31.489758876650793,25.529858867144632,37.44965888615695
555,S83,nfhs4d_total,17.572112927498935,12.126516588287355,23.01770926671052
555,S84,nfhs4d_total,38.61046540660015,33.66872551586154,43.55220529733875
555,S85,nfhs4d_total,2.4279729225492694,0.15127992639202387,4.704665918706515
555,S92,nfhs4d_total,66.48410165780206,60.10216903697489,72.86603427862921
555,S07,nfhs4d_total,98.72874649192175,97.82340717120364,99.63408581263987
555,S08,nfhs4d_total,99.03674492868984,98.2878911883068,99.7855986690729
555,S09,nfhs4d_total,44.001977364745635,35.503382523675064,52.5005722058162
555,S10,nfhs4d_total,47.11957985599748,37.43950957323033,56.799650138764626
555,S12,nfhs4d_total,16.976590289949673,13.280458782967855,20.67272179693149
556,S86,nfhs4d_total,21.329777505708197,18.68582304299507,23.973731968421326
556,S88,nfhs4d_total,16.59295337827059,13.286058944654645,19.899847811886534
556,S99,nfhs4d_total,2.3743192506585986,1.1658854175650875,3.582753083752109
556,S100,nfhs4d_total,1.9162678913729148,0.9188923565428948,2.9136434262029347
556,S101,nfhs4d_total,4.499329314156297,2.7549246310211917,6.243733997291404
556,S105,nfhs4d_total,9.509640683270352,6.812562476432521,12.206718890108181
556,S106,nfhs4d_total,1.7371873796757336,0.933128222652607,2.54124653669886
556,S107,nfhs4d_total,11.868479751366156,8.917210580502594,14.819748922229719
556,S14,nfhs4d_total,59.298221497818645,53.83937219589562,64.75707079974168
556,S16,nfhs4d_total,31.65066535120376,26.143312157399855,37.158018545007664
556,S20,nfhs4d_total,27.66963224854548,21.394799441783757,33.9444650553072
556,S20_rev,nfhs4d_total,72.33036775145453,66.05553494469281,78.60520055821625
556,S128,nfhs4d_total,2.174942463549915,0.9555490954871267,3.3943358316127035
556,S130,nfhs4d_total,0.12076760040189913,-0.11172174820698999,0.35325694901078825
556,S15,nfhs4d_total,73.15149885491162,62.978222020361684,83.32477568946156
556,S17,nfhs4d_total,42.42815156705942,31.643020949213742,53.21328218490511
556,S87,nfhs4d_total,19.330015272683873,14.707923516177754,23.952107029189992
556,S89,nfhs4d_total,13.622010002409871,6.452487747948651,20.79153225687109
556,S129,nfhs4d_total,21.12145574779055,11.570594177788598,30.6723173177925
556,S131,nfhs4d_total,17.571699877904578,11.48030983750579,23.663089918303367
556,S102,nfhs4d_total,1.3794797214562817,-1.183970299458073,3.9429297423706364
556,S103,nfhs4d_total,2.7743191201884065,-0.08786353561193415,5.636501775988748
556,S104,nfhs4d_total,4.153798841644688,0.6422778668204663,7.6653198164689105
556,S108,nfhs4d_total,16.22734724693827,8.225966796055507,24.22872769782103
556,S109,nfhs4d_total,2.4872592401701943,0.17499852750100311,4.799519952839385
556,S110,nfhs4d_total,17.455184795070494,8.531702155648514,26.378667434492474
556,S81,nfhs4d_total,47.25754246272032,41.35246070760875,53.1626242178319
556,S82,nfhs4d_total,24.58088879763135,19.492257116608304,29.669520478654388
556,S83,nfhs4d_total,25.195832123867984,20.192935446883684,30.19872880085228
556,S84,nfhs4d_total,44.59372726353711,38.72724214760032,50.4602123794739
556,S85,nfhs4d_total,2.330961640827802,0.1589819595899017,4.502941322065703
556,S92,nfhs4d_total,62.69755034069126,56.41521905514393,68.97988162623858
556,S07,nfhs4d_total,97.65745383026572,96.27509064154354,99.03981701898789
556,S08,nfhs4d_total,98.00139938252795,96.26889867853862,99.73390008651727
556,S09,nfhs4d_total,23.027166979214105,16.401319451334253,29.653014507093957
556,S10,nfhs4d_total,29.764648387105975,22.62397146710465,36.9053253071073
556,S12,nfhs4d_total,38.04371663306237,32.971570861755275,43.11586240436946
557,S86,nfhs4d_total,19.4697841281381,16.10483895709458,22.83472929918162
557,S88,nfhs4d_total,18.09700187748022,13.304684507834752,22.889319247125687
557,S99,nfhs4d_total,2.3290517569920444,1.440405226918681,3.2176982870654083
557,S100,nfhs4d_total,1.7386983662867377,0.6510632505889766,2.826333481984499
557,S101,nfhs4d_total,4.7671748426991085,3.158963701010102,6.375385984388114
557,S105,nfhs4d_total,10.244312202579822,8.227271764723518,12.261352640436126
557,S106,nfhs4d_total,4.178784076639479,2.292855636235516,6.064712517043441
557,S107,nfhs4d_total,14.45593913471011,12.165338137694162,16.74654013172606
557,S14,nfhs4d_total,65.98701559376687,60.22307434975557,71.75095683777818
557,S16,nfhs4d_total,35.957746935761,28.904615492861254,43.010878378660756
557,S20,nfhs4d_total,21.57358306656873,14.771737602087354,28.375428531050105
557,S20_rev,nfhs4d_total,78.42641693343127,71.6245714689499,85.22826239791263
557,S128,nfhs4d_total,5.163620104551649,1.7238362521639141,8.603403956939385
557,S130,nfhs4d_total,0.858600043286541,-0.11164899814780413,1.8288490847208863
557,S15,nfhs4d_total,81.27926603872442,75.59476047172366,86.96377160572517
557,S17,nfhs4d_total,54.43630249541855,44.14281724499243,64.72978774584467
557,S87,nfhs4d_total,11.356785903781981,6.373720539766056,16.339851267797904
557,S89,nfhs4d_total,16.16929638253849,10.479894926479675,21.858697838597312
557,S129,nfhs4d_total,35.55470997985553,26.17172172538269,44.93769823432837
557,S131,nfhs4d_total,39.16435581683259,27.77370974245312,50.55500189121206
557,S102,nfhs4d_total,2.2222151591988135,-0.7198078147025704,5.164238133100198
557,S103,nfhs4d_total,3.160592166251018,-0.025061175829718674,6.346245508331755
557,S104,nfhs4d_total,5.382807325449832,1.7286913900759169,9.036923260823748
557,S108,nfhs4d_total,24.18321336386285,16.768271164828036,31.598155562897666
557,S109,nfhs4d_total,5.276872124773224,2.3357013492707575,8.21804290027569
557,S110,nfhs4d_total,25.621721578205598,18.38689428414846,32.856548872262735
557,S81,nfhs4d_total,44.89405217301904,37.16077111617834,52.627333229859744
557,S82,nfhs4d_total,29.141829086805394,23.728374900708115,34.55528327290267
557,S83,nfhs4d_total,21.21753662303679,15.391779775512676,27.043293470560904
557,S84,nfhs4d_total,38.86743546946258,32.331243776392334,45.403627162532814
557,S85,nfhs4d_total,2.7577228496972648,0.48970431290293187,5.025741386491598
557,S92,nfhs4d_total,67.96644583820348,61.69664931401094,74.23624236239603
557,S07,nfhs4d_total,96.64954199941562,94.85804392542933,98.44104007340192
557,S08,nfhs4d_total,92.01386386188798,86.78126670162699,97.24646102214899
557,S09,nfhs4d_total,22.666229519106295,14.787424547162983,30.545034491049606
557,S10,nfhs4d_total,29.088457970171746,20.194890935533472,37.98202500481002
557,S12,nfhs4d_total,36.79537684429634,32.255245684007924,41.33550800458475
558,S86,nfhs4d_total,25.788465773924763,21.755085846662787,29.82184570118674
558,S88,nfhs4d_total,15.781705816007774,12.328285298419175,19.235126333596373
558,S99,nfhs4d_total,1.9137980182736243,0.7693548871403565,3.058241149406892
558,S100,nfhs4d_total,2.139309716527361,1.1832576508859567,3.0953617821687653
558,S101,nfhs4d_total,4.5163029240809065,2.957971089093177,6.074634759068637
558,S105,nfhs4d_total,10.895558402239656,7.599560483595125,14.191556320884189
558,S106,nfhs4d_total,4.148559911884331,2.6447172045841185,5.652402619184545
558,S107,nfhs4d_total,14.523307434756635,11.201368277749232,17.845246591764038
558,S14,nfhs4d_total,72.18587553271584,67.39039711951537,76.9813539459163
558,S16,nfhs4d_total,46.41459099294885,40.271358545681565,52.55782344021613
558,S20,nfhs4d_total,27.819019387263666,20.180738596741048,35.45730017778628
558,S20_rev,nfhs4d_total,72.18098061273635,64.54269982221373,79.81926140325896
558,S128,nfhs4d_total,3.6451847099328987,1.3276524369970086,5.9627169828687885
558,S130,nfhs4d_total,0.44810967894402404,-0.14805187667958802,1.0442712345676362
558,S15,nfhs4d_total,90.1548364619084,81.90735583269418,98.40231709112263
558,S17,nfhs4d_total,59.6383174934175,47.96074213120962,71.31589285562538
558,S87,nfhs4d_total,24.796903424655202,19.149098718320218,30.444708130990183
558,S89,nfhs4d_total,17.037744609897455,7.633612383087078,26.441876836707834
558,S129,nfhs4d_total,42.67907221973685,33.116169867161084,52.24197457231262
558,S131,nfhs4d_total,29.13632221144267,18.829586487625136,39.44305793526021
558,S102,nfhs4d_total,5.549400536823032,1.9263251779346082,9.172475895711456
558,S103,nfhs4d_total,2.2663116106618078,0.0834635937213845,4.449159627602231
558,S104,nfhs4d_total,8.459856876713916,5.238418553092168,11.681295200335663
558,S108,nfhs4d_total,19.216960625841338,12.530100863182433,25.903820388500243
558,S109,nfhs4d_total,5.442507170686325,2.1372688096148105,8.74774553175784
558,S110,nfhs4d_total,20.56010544910469,14.001465613460296,27.118745284749085
558,S81,nfhs4d_total,42.98427505613759,36.94847886831983,49.02007124395534
558,S82,nfhs4d_total,23.33989219717458,17.268785421421526,29.410998972927636
558,S83,nfhs4d_total,21.64948852962752,16.307957485072926,26.99101957418212
558,S84,nfhs4d_total,39.56344399609296,33.64640868832542,45.48047930386049
558,S85,nfhs4d_total,5.02132925455581,2.4413184629981486,7.601340046113471
558,S92,nfhs4d_total,69.4329683651271,62.667311451696285,76.19862527855791
558,S07,nfhs4d_total,98.06517571378538,97.01780979802797,99.11254162954279
558,S08,nfhs4d_total,97.95139273184206,95.9942883862771,99.90849707740703
558,S09,nfhs4d_total,27.999841284736267,19.05641999019455,36.94326257927798
558,S10,nfhs4d_total,31.302279940166578,21.033819215340653,41.5707406649925
558,S12,nfhs4d_total,25.25227871060865,20.35429678026511,30.150260640952194
559,S86,nfhs4d_total,20.923482180221196,16.429444453442553,25.417519906999836
559,S88,nfhs4d_total,19.509996979794487,14.44743985194839,24.57255410764058
559,S99,nfhs4d_total,3.92891449699594,2.524075881656314,5.333753112335566
559,S100,nfhs4d_total,2.057784083749841,1.1565459510661182,2.959022216433564
559,S101,nfhs4d_total,6.599576300388872,4.776008638649042,8.423143962128702
559,S105,nfhs4d_total,8.745640081454455,6.464797021202212,11.0264831417067
559,S106,nfhs4d_total,3.2819322676564426,1.6217107910475328,4.942153744265353
559,S107,nfhs4d_total,12.728150298784172,9.704377731694631,15.751922865873711
559,S14,nfhs4d_total,45.781884756235236,38.839146587281256,52.724622925189216
559,S16,nfhs4d_total,28.605702754703,22.33790165977602,34.873503849629984
559,S20,nfhs4d_total,30.823971597279126,23.54080792585442,38.10713526870383
559,S20_rev,nfhs4d_total,69.17602840272087,61.89286473129617,76.45919207414559
559,S128,nfhs4d_total,2.7230738747264676,1.4309174467721917,4.015230302680743
559,S130,nfhs4d_total,0.19711258000630408,-0.07092399270814298,0.4651491527207511
559,S15,nfhs4d_total,76.8584983843661,70.9396686768627,82.77732809186952
559,S17,nfhs4d_total,49.386714094100796,38.83952168087446,59.93390650732714
